"state","locality","Y_star"
"2","0693",0.729117563849263
"2","0693",-0.192068398002575
"2","0693",0.61617027114478
"2","0693",1.68033984183893
"2","0693",0.928683031498579
"2","0693",0.82767106126361
"2","0693",1.28438788019564
"2","0693",1.80034626390264
"2","0693",0.0689456942672443
"2","0693",0.92117627430535
"2","0693",0.620438224365585
"2","0693",0.793712222579261
"2","0693",1.08111130813886
"2","0693",0.301384626578741
"2","0693",0.22090477281508
"2","0693",0.466312789292392
"2","0693",0.395573414306991
"2","0693",-0.270286166767023
"2","0693",1.98970736938948
"2","0693",0.476665212713847
"2","0693",0.532537027950163
"2","0693",0.91959314895063
"2","0693",0.765248408127428
"2","0693",1.57521046548239
"2","0693",2.23600845502875
"2","0693",0.568567421073722
"2","0693",0.621662740766756
"2","0693",1.32043889407165
"2","0693",0.585375974623688
"2","0693",0.741564713987764
"2","0693",0.769272669684721
"2","0693",-0.576516887276002
"2","0693",0.814818729115281
"2","0694",-0.242677361947827
"2","0694",-0.0343220822274236
"2","0694",-0.281991722024306
"2","0694",1.14395099588984
"2","0694",-0.908326605150043
"2","0694",0.236318889261423
"2","0694",0.759193931421632
"2","0694",2.00544377976337
"2","0694",-0.0416926188865513
"2","0694",0.732533270201504
"2","0694",0.347016936685968
"2","0694",-0.900457033574805
"2","0694",0.422609550324304
"2","0694",-0.85442730072287
"2","0694",0.618622875942906
"2","0694",-0.00817218425383764
"2","0694",1.13434897033071
"2","0694",0.416153584575677
"2","0694",1.09390688777393
"2","0694",-0.172591824736019
"2","0694",0.654238015668117
"2","0694",-0.365596391803154
"2","0694",0.690935818178737
"2","0694",-0.415795091548287
"2","0694",1.3695198238687
"2","0694",1.12400543834909
"2","0694",-0.0367184703711254
"2","0694",0.333181352501051
"2","0694",0.607450610657501
"2","0694",0.424590816850082
"2","0694",0.611125413372293
"2","0694",0.267928356055179
"2","0694",0.350067723489544
"2","0694",1.40548991426502
"2","0694",0.753047246109745
"2","0694",0.844538421961273
"2","0694",-0.503350606106089
"2","0694",0.372867575169653
"2","0694",-0.275374467380792
"2","0694",0.442733377704013
"2","0694",1.48361490408582
"2","0694",-0.0231197174530202
"2","0694",-0.00480875989507812
"2","0694",0.047977914017607
"2","0694",0.66921439637132
"2","0694",0.624220742427173
"2","0694",0.380378923899056
"2","0694",-0.700016052093815
"2","0694",0.357205954819685
"2","0694",0.205428222957452
"2","0694",0.60138208939462
"2","0694",1.17095562955653
"2","0694",1.65879992048445
"2","0694",1.48748165782457
"2","0694",0.412110685773483
"2","0694",-0.695078736901399
"2","0694",1.17287903878423
"2","0694",-0.757931901506983
"2","0694",0.132469420998505
"2","0694",-0.139590636112465
"2","0694",-0.153555352824156
"2","0694",1.11297340421181
"2","0694",0.360324694994777
"2","0694",-0.650696499707362
"2","0694",0.132540843439192
"2","0694",1.03160705539775
"2","0694",-0.317348134239165
"2","0694",1.07574024976687
"2","0694",-0.00983062740400081
"2","0694",0.669332421257186
"2","0694",-0.12248299249824
"2","0694",-1.06159645407972
"2","0694",-0.827539871661509
"2","0694",0.136368189770743
"2","0694",0.852488362230437
"2","0694",1.35734668430339
"2","0694",0.292109140528955
"2","0694",0.319548136708893
"2","0694",1.46645701563594
"2","0694",1.63195827999337
"2","0694",0.669433204178876
"2","0694",1.18954508790094
"2","0694",0.633066488593612
"2","0694",-0.843700572964605
"2","0694",-0.221546333402092
"2","0694",-0.293272543201046
"2","0694",-0.230302382300702
"2","0694",0.661959339062597
"2","0694",0.851216659079174
"2","0694",0.366405684541994
"2","0694",1.27199065279259
"2","0694",-0.584155082156997
"2","0694",1.18467529397211
"2","0694",0.629057162596224
"2","0694",0.716521850087962
"2","0694",1.6657048571072
"2","0694",1.20230436596798
"2","0694",1.08009232414125
"2","0694",0.87534121082422
"2","0694",0.0706158934704626
"2","0695",-0.517484203446267
"2","0695",-1.19164355789444
"2","0695",0.707258278430273
"2","0695",-0.545924274787227
"2","0695",-0.833817900761601
"2","0695",-0.500258656789972
"2","0695",-0.476231858375145
"2","0695",0.503169946548322
"2","0695",0.556122246105397
"2","0695",-1.71901878116998
"2","0695",-0.809307884902797
"2","0695",-0.00558601356333152
"2","0695",-0.38283663558129
"2","0695",-1.10004402114643
"2","0695",-0.375240219992253
"2","0695",-1.96975039389927
"2","0695",0.269280645150372
"2","0695",0.079603367579028
"2","0695",-0.984417046956656
"2","0695",-0.403225323926588
"2","0695",-0.94389894201592
"2","0695",-0.383541135354405
"2","0695",-0.516458179806124
"2","0695",-0.285314194098331
"2","0695",-0.785997294244913
"2","0695",0.303277082274128
"2","0695",-1.40900281243656
"2","0695",-0.492092451360734
"2","0695",-1.4766562954671
"2","0695",0.771155701924651
"2","0695",-0.204619343722362
"2","0695",0.0205960016120687
"2","0695",-0.551785753696921
"2","0695",0.0335358468477685
"2","0695",-0.115649971733855
"2","0695",0.514414857743505
"2","0695",0.768723899990498
"2","0695",0.557251633259207
"2","0695",-0.361385165929698
"2","0695",-1.24037017077837
"2","0695",-1.86356102431773
"2","0695",0.218638250552225
"2","0695",-1.11368305183381
"2","0695",0.47911354085463
"2","0695",-1.17480891720674
"2","0695",-0.640333461132801
"2","0695",0.303248476995224
"2","0695",1.17818351456773
"2","0695",-0.290927623669118
"2","0695",-0.424708661186434
"2","0695",-0.429138805359964
"2","0695",0.128245537218622
"2","0695",0.793996365723608
"2","0695",0.788201790239744
"2","0695",-1.17256118045865
"2","0695",0.177951945657335
"2","0695",1.01096251648078
"2","0695",-0.255123698975863
"2","0695",-0.4829885816108
"2","0695",0.789149981509567
"2","0695",0.866715607328377
"2","0695",-0.602051797960117
"2","0695",0.0518700874489186
"2","0695",-0.148261610594907
"2","0695",-0.78449789617597
"2","0695",-0.532503086350902
"2","0695",0.307620306653709
"2","0695",0.145054046761224
"2","0695",0.681536961276949
"2","0695",-0.332202687021211
"2","0695",0.151994097058234
"2","0695",-0.649008234238744
"2","0695",0.567895398517216
"2","0695",-0.853288173160967
"2","0695",-0.971717852068595
"2","0695",0.505084763937745
"2","0695",-1.4629566591711
"2","0695",-0.372298067038592
"2","0695",-0.901027274675927
"2","0695",-0.266876558000987
"2","0695",-0.0636090649000571
"2","0695",0.38983132109425
"2","0695",-0.811371529225419
"2","0695",-0.124752690744594
"2","0695",0.880886675964971
"2","0695",0.543148725141707
"2","0695",0.780768604854621
"2","0695",-0.450987459086436
"2","0695",0.480012938580467
"2","0695",-0.434589919890024
"2","0695",1.70187677868151
"2","0695",0.934980773700527
"2","0695",0.371448670326641
"2","0695",-1.32551970212379
"2","0695",1.44848298389888
"2","0695",-1.40615609426451
"2","0695",1.60020353163046
"2","0695",0.370166707001951
"2","0695",-0.590734300749258
"2","0695",-0.206380348094043
"2","0696",0.916353669588882
"2","0696",0.961949112361931
"2","0696",0.761766114432729
"2","0696",1.51963615341044
"2","0696",1.36041965405991
"2","0696",2.44799213314816
"2","0696",1.23306373322671
"2","0696",1.84289537231403
"2","0696",1.81722386404279
"2","0696",0.978688184832649
"2","0696",1.97432774183657
"2","0696",1.35370394112042
"2","0696",2.45078735715242
"2","0696",1.0345055789186
"2","0696",1.77332058020659
"2","0696",1.5807772961711
"2","0696",1.40787819990234
"2","0696",1.37194933355464
"2","0696",1.37626516403536
"2","0696",0.859528822836449
"2","0696",1.90127508739254
"2","0696",0.85828619626717
"2","0696",1.59752685985228
"2","0696",0.958625624325286
"2","0696",0.0816601403866337
"2","0696",0.694854751547933
"2","0696",1.64784851669973
"2","0696",1.20117965300249
"2","0696",-0.529205296390343
"2","0696",1.65082273889436
"2","0696",2.1010652035883
"2","0696",2.65308556271721
"2","0696",1.26542580991017
"2","0696",0.946026391702023
"2","0696",2.01299491753222
"2","0696",1.16884373458355
"2","0696",0.728640863733234
"2","0696",0.421776045675096
"2","0696",2.00864969252654
"2","0696",-0.0438849711181726
"2","0696",1.76806285198488
"2","0696",1.80692584737902
"2","0696",0.292638347629661
"2","0696",0.478051031866429
"2","0696",1.48424379450645
"2","0696",0.822347674838894
"2","0696",1.78418885586652
"2","0696",0.622828067400769
"2","0696",1.21688666016814
"2","0696",0.98884563882597
"2","0696",0.879332413171113
"2","0696",0.630586952825333
"2","0696",1.0040288953705
"2","0696",0.185204423835332
"2","0696",1.71464708867159
"2","0696",-0.144989901761665
"2","0696",0.768013567902305
"2","0696",0.841747007674605
"2","0696",0.655362441173712
"2","0696",1.11330048716824
"2","0696",2.17065164490476
"2","0696",-0.000671066778563212
"2","0696",1.39185772053504
"2","0696",0.888629512343988
"2","0696",1.55539892848759
"2","0696",1.99637893059263
"2","0696",0.276394389922819
"2","0696",-0.209116097526894
"2","0696",1.56442952503718
"2","0696",0.828302644219418
"2","0696",1.39864813787228
"2","0696",0.873052331725856
"2","0696",1.24702558330464
"2","0696",1.60074053069761
"2","0696",2.25306346174417
"2","0696",-0.0694299514061063
"2","0696",1.18838729704899
"2","0696",1.2957623465334
"2","0696",1.46709353850035
"2","0696",0.465882448457231
"2","0696",1.26216398868343
"2","0696",2.20236827797745
"2","0696",1.24451126750091
"2","0696",0.639789365331007
"2","0696",1.68479107900716
"2","0696",1.47195572789801
"2","0696",1.49104082476788
"2","0696",0.619573299030149
"2","0696",0.765649081137783
"2","0696",1.48124047359562
"2","0696",1.28436831898878
"2","0696",0.527486455517519
"2","0696",2.22765022834579
"2","0696",0.755531481418865
"2","0696",2.88602103942357
"2","0696",1.22542891620777
"2","0696",1.02800002656874
"2","0696",1.62683049801461
"2","0696",0.292189946695661
"2","0696",1.31241842294723
"2","0697",-0.262039235348423
"2","0697",0.406951623452182
"2","0697",0.436440273378142
"2","0697",-0.0228646677334196
"2","0697",-0.384572483918407
"2","0697",1.69315222574665
"2","0697",-0.408448576592809
"2","0697",0.88283316112888
"2","0697",-1.10670151877977
"2","0697",-0.782112722323763
"2","0697",2.00138761149851
"2","0697",-0.205177282067534
"2","0697",-0.874987725444937
"2","0697",-0.684504893701415
"2","0697",0.280320814896521
"2","0697",0.367400979737021
"2","0697",1.13557031286309
"2","0697",-2.14750937477975
"2","0697",-0.0105275632551913
"2","0697",-0.192643485730196
"2","0697",0.834966437408242
"2","0697",-0.527837612994555
"2","0697",1.54385991736068
"2","0697",1.4498487722069
"2","0697",0.297776040093288
"2","0697",0.956012795929367
"2","0697",0.349943094011483
"2","0697",0.541304373112443
"2","0697",-0.234906662535506
"2","0697",-0.23411787654209
"2","0697",-0.317582496697743
"2","0697",0.527851671171092
"2","0697",-1.26402297536857
"2","0697",-1.01219134774442
"2","0697",1.84520874994719
"2","0697",-0.0331924885895573
"2","0697",-1.07484385753431
"2","0697",0.206896258773149
"2","0697",0.119809147654197
"2","0697",-0.0160843492742058
"2","0697",-0.602244324805819
"2","0697",0.0832775524462888
"2","0697",0.63093412261858
"2","0697",0.404376468613551
"2","0697",-0.741740015426474
"2","0697",0.916679442926052
"2","0697",0.474468864621023
"2","0697",-0.613968584331334
"2","0697",-1.15055672035849
"2","0697",0.152949292002185
"2","0697",0.103605591890508
"2","0697",-0.0886565788303684
"2","0697",-0.137264505848701
"2","0697",0.726203550607695
"2","0697",-0.444638782918228
"2","0697",-0.137398184635075
"2","0697",-0.14552044406617
"2","0697",0.288099584332303
"2","0697",-0.389064703648436
"2","0697",-1.4863918035708
"2","0697",-1.23539956040359
"2","0697",-0.57415035981047
"2","0697",-1.04488252008186
"2","0697",-0.174634344679067
"2","0697",-0.609215422142747
"2","0697",-0.719831189638033
"2","0697",-0.233977722044528
"2","0697",-0.0872751297502393
"2","0697",0.595661485273964
"2","0697",-0.0888271311190431
"2","0697",-0.513121748492981
"2","0697",0.578430997430166
"2","0697",0.0277762343260899
"2","0697",0.58541136580722
"2","0697",0.52614433085212
"2","0697",0.541347612057615
"2","0697",-0.45781730055815
"2","0697",-1.25220038631324
"2","0697",-0.377319998264931
"2","0697",0.0706732257344109
"2","0697",-0.208414112999532
"2","0697",-0.730618890153777
"2","0697",-0.218301000070236
"2","0697",-0.246588366437873
"2","0697",-0.107409045508114
"2","0697",-0.467419720121496
"2","0697",-1.37594405861743
"2","0697",0.149113986768406
"2","0697",-0.675233254973222
"2","0697",-0.309643056430747
"2","0697",0.711556804265874
"2","0697",0.500061676418262
"2","0697",-0.0891407464869929
"2","0697",0.0898553004702861
"2","0697",-0.121882639642313
"2","0697",-1.75555633173303
"2","0697",0.00339606183290148
"2","0697",0.00612251386521767
"2","0697",0.379782661677504
"2","0697",0.005187132250097
"2","0698",-1.49159305733155
"2","0698",-0.306220102503817
"2","0698",-1.5665595529275
"2","0698",-0.722451186091856
"2","0698",-0.103211304347449
"2","0698",-1.84419096516918
"2","0698",-0.722081179610002
"2","0698",-2.07516232048857
"2","0698",0.829131289615938
"2","0698",-0.265540958278774
"2","0698",-0.530977698793938
"2","0698",-0.877157630751549
"2","0698",-0.636004700814835
"2","0698",-1.98231274897568
"2","0698",-1.17147103671095
"2","0698",-2.05030751569859
"2","0698",-0.903241806464654
"2","0698",-1.14109594055234
"2","0698",-1.1480048338446
"2","0698",0.0680626202167018
"2","0698",-0.53637021312478
"2","0698",-0.835094730185306
"2","0698",-0.993188175734569
"2","0698",-0.341937029019433
"2","0698",0.342389640450293
"2","0698",-1.01587289375499
"2","0698",-0.94007178092895
"2","0698",-0.956679302647255
"2","0698",-1.05605523072474
"2","0698",-0.663794528265761
"2","0698",-1.00930769740338
"2","0698",0.0704541652761648
"2","0698",-0.14693706536219
"2","0698",-0.19573527385118
"2","0698",-1.39409930685287
"2","0698",-0.550925240220995
"2","0698",-0.225084594989838
"2","0698",-1.53147864392642
"2","0698",0.271483177009676
"2","0698",-0.360235966760042
"2","0698",-1.21962076210804
"2","0698",-1.96862981784402
"2","0698",-0.125742060279437
"2","0698",-0.19879499003132
"2","0698",-1.67743789104159
"2","0698",-1.93941395313251
"2","0698",0.337333874985032
"2","0698",-0.905552557153181
"2","0698",-1.74585521926381
"2","0698",-0.745630362393676
"2","0698",-2.55515067879196
"2","0698",-1.2987814633083
"2","0698",0.745178837693312
"2","0698",-1.58373324191006
"2","0698",-0.236887397603577
"2","0698",0.00206102401126995
"2","0698",0.144761638768967
"2","0698",-1.84855610052699
"2","0698",-1.72717002136943
"2","0698",-0.570954033939884
"2","0698",-1.1820749732669
"2","0698",-1.26890341426015
"2","0698",-1.03262808409159
"2","0698",-1.09505449896225
"2","0698",-1.72190843889573
"2","0698",-2.84652310788092
"2","0698",-0.745583895062601
"2","0698",-0.522164973080698
"2","0698",-1.32104032906315
"2","0698",-1.69579235001934
"2","0698",-0.858443111299529
"2","0698",-1.45880485287991
"2","0698",-2.72134100894145
"2","0698",-0.630933166711813
"2","0698",-0.39467758178175
"2","0698",-1.46359324294585
"2","0698",-0.0570426181704987
"2","0698",-0.932075667292594
"2","0698",-0.323759112909747
"2","0698",-1.01603721838637
"2","0698",0.357095801889025
"2","0698",0.00988394440632123
"2","0698",-1.29023277173875
"2","0698",0.321400471366662
"2","0698",-0.488792791962327
"2","0698",-1.06139938297975
"2","0698",-1.23583516173878
"2","0698",-1.44717677266957
"2","0698",-0.644354326946887
"2","0698",-0.892880054198242
"2","0698",-0.826377900164007
"2","0698",-0.0687052043455164
"2","0698",-0.0667780366293785
"2","0698",-1.1128343258132
"2","0698",-0.606553748270635
"2","0698",0.130904278068816
"2","0698",-1.14091694781456
"2","0698",-1.88012201662269
"2","0698",-1.80092431505281
"2","0698",-1.82260479825033
"2","0699",-1.04652678764799
"2","0699",0.258598963241456
"2","0699",-0.534397191104109
"2","0699",-1.68783570200187
"2","0699",0.668139764107605
"2","0699",0.359323485183047
"2","0699",0.00394047891662616
"2","0699",1.80482131844825
"2","0699",-0.725316876626819
"2","0699",0.0350801399489722
"2","0699",0.744465397417537
"2","0699",-0.199838615936571
"2","0699",0.193941590840562
"2","0699",-0.915521436146759
"2","0699",-0.854722285145958
"2","0699",-1.63737798299227
"2","0699",0.576986275252358
"2","0699",-0.135345325051468
"2","0699",-0.0661741418062732
"2","0699",-0.12813898869736
"2","0699",-0.151551484335681
"2","0699",1.59508710815599
"2","0699",0.153597073567339
"2","0699",0.658579998962142
"2","0699",0.811089395757388
"2","0699",-0.986469160666735
"2","0699",-0.226283511024643
"2","0699",-0.852492005644794
"2","0699",-1.5651414549427
"2","0699",-0.552917661121374
"2","0699",0.18000512713468
"2","0699",0.0490942890242159
"2","0699",-1.79592877809277
"2","0699",-1.10651065327629
"2","0699",0.793688707771162
"2","0699",-0.711347094857033
"2","0699",0.265743796676515
"2","0699",-0.464526508112214
"2","0699",0.276885036182146
"2","0699",-0.254880544807451
"2","0699",-0.14061178918257
"2","0699",0.979245019670666
"2","0699",-0.235418347662904
"2","0699",0.108731896716608
"2","0699",-0.270855524856506
"2","0699",0.594281675299978
"2","0699",-0.621293157607837
"2","0699",-0.630537815915035
"2","0699",0.277275225893875
"2","0699",-0.525552467472413
"2","0699",-1.34184237953845
"2","0699",-0.566540821526553
"2","0699",-1.23199647407546
"2","0699",-0.567511491835533
"2","0699",-1.12142938827953
"2","0699",1.08109841631795
"2","0699",0.448283931981635
"2","0699",-1.2478068835361
"2","0699",-0.13122264740145
"2","0699",-0.110972817031683
"2","0699",-0.122139629032519
"2","0699",-0.519734828666924
"2","0699",-0.0535125487974742
"2","0699",-1.18160912939258
"2","0699",-1.94536357876468
"2","0699",0.618581265113069
"2","0699",0.986097901553433
"2","0699",0.391509062093518
"2","0699",-0.0688275537476286
"2","0699",-0.572091873988742
"2","0699",-0.252005013591301
"2","0699",-1.03459804452503
"2","0699",-1.41752370228451
"2","0699",0.46169908711591
"2","0699",0.752611981020386
"2","0699",0.337346774147269
"2","0699",0.37541079272753
"2","0699",-1.42232417746143
"2","0699",-1.1529199123622
"2","0699",-2.75509330266831
"2","0699",0.531821004828879
"2","0699",0.22748126266402
"2","0699",1.09023492557684
"2","0699",-0.942521392947007
"2","0699",-0.677990246426109
"2","0699",-1.85641100705838
"2","0699",-0.867401005698315
"2","0699",-1.05204667996012
"2","0699",1.03018126135699
"2","0699",-0.212329950492125
"2","0699",-0.00838676369186875
"2","0699",-1.47893239547662
"2","0699",-0.185256305339838
"2","0699",-1.13226745679172
"2","0699",-1.20846317253115
"2","0699",-1.43189754054252
"2","0699",0.208210517839074
"2","0699",-0.0980975665671961
"2","0699",0.0364325654751385
"2","0699",-0.15187320043989
"2","0700",-0.933101692867526
"2","0700",-0.554754814509107
"2","0700",0.982637728903215
"2","0700",1.02047196331211
"2","0700",-0.0149008936158193
"2","0700",1.86713036162928
"2","0700",0.726456800328582
"2","0700",-0.600678654087296
"2","0700",0.154689961945073
"2","0700",2.07740259900972
"2","0700",0.00828086970947428
"2","0700",-0.130021059865198
"2","0700",0.28417947133899
"2","0700",0.395190956047216
"2","0700",-0.292987347093623
"2","0700",0.115474329592469
"2","0700",-0.525380955579671
"2","0700",0.902587027850489
"2","0700",0.894478385802858
"2","0700",-0.39476532718063
"2","0700",0.291048066466642
"2","0700",0.273849013815715
"2","0700",-0.790401694142065
"2","0700",-0.0880023214857219
"2","0700",0.698973363440488
"2","0700",2.09065622797217
"2","0700",0.42801136635076
"2","0700",0.0553001685024557
"2","0700",-0.550642329227314
"2","0700",0.513485993655677
"2","0700",1.07703727081982
"2","0700",0.109135659964076
"2","0700",-0.518920227843939
"2","0700",0.291680214893269
"2","0700",-1.09226306839993
"2","0700",-0.182298627973343
"2","0700",-1.69597861295153
"2","0700",0.532427277590456
"2","0700",0.496092351009684
"2","0700",0.705265508996468
"2","0700",0.606566169516113
"2","0700",1.05568884938468
"2","0700",0.725489025483296
"2","0700",1.02778939607632
"2","0700",1.82521575089369
"2","0700",0.922087418743468
"2","0700",-1.26285471512102
"2","0700",1.03430182714918
"2","0700",-0.567294534844756
"2","0700",0.192250653629118
"2","0700",-0.392164901941507
"2","0700",1.5952236521432
"2","0700",-0.11513910936804
"2","0700",0.122847118748944
"2","0700",1.22727292222298
"2","0700",-0.0955562904392317
"2","0700",-0.736479458786383
"2","0700",0.437430708380027
"2","0700",-0.0990062254616237
"2","0700",0.237036726551498
"2","0700",-1.11699407132219
"2","0700",0.544021356074411
"2","0700",0.0642524327768258
"2","0700",0.188836788112325
"2","0700",2.63846182039831
"2","0700",1.3359575446009
"2","0700",1.25445743540313
"2","0700",-0.182777155620447
"2","0700",0.090504931547018
"2","0700",-0.153474451475006
"2","0700",0.37903810241218
"2","0700",-0.497471253014716
"2","0700",0.247499579164867
"2","0700",-0.00917940728019506
"2","0700",1.22342555113912
"2","0700",-0.0981211853301415
"2","0700",0.608900776697678
"2","0700",0.0568995012270498
"2","0700",0.0457214449171753
"2","0700",1.10200018206165
"2","0700",0.508009332060928
"2","0700",0.552813490259245
"2","0700",0.946648009878977
"2","0700",-1.3646197859249
"2","0700",-0.606419650549622
"2","0700",0.544854003868477
"2","0700",-0.0415298739815328
"2","0700",-0.851260743805574
"2","0700",-0.414016894497726
"2","0700",0.0837889702370141
"2","0700",-0.312545689887045
"2","0700",-0.691255898784207
"2","0700",-0.21398104245368
"2","0700",-0.172950343536494
"2","0700",-0.489398230073743
"2","0700",-1.09326753091032
"2","0700",0.511909633282369
"2","0700",-1.00972388663992
"2","0700",0.0349110405338835
"2","0700",1.18511984813999
"2","0701",1.13324236096122
"2","0701",0.742113138914347
"2","0701",0.943060739047831
"2","0701",0.350664662625952
"2","0701",-0.534724814929644
"2","0701",1.99644521201628
"2","0701",0.933469450737035
"2","0701",-0.204444368837306
"2","0701",0.653540358864339
"2","0701",1.33669472094509
"2","0701",0.35252802103087
"2","0701",0.804942479902299
"2","0701",-1.43368455123449
"2","0701",0.96763317199915
"2","0701",0.0209416961982497
"2","0701",1.40625819654513
"2","0701",0.139192269568439
"2","0701",1.00989571439501
"2","0701",1.92674972659327
"2","0701",1.19970759437785
"2","0701",-0.846139705598831
"2","0701",0.101091795897416
"2","0701",0.742304071350875
"2","0701",0.142436541063899
"2","0701",-0.0648482093933879
"2","0701",-0.0542216361735594
"2","0701",0.721412545962937
"2","0701",0.553243682532858
"2","0701",0.113945253890972
"2","0701",0.948467809970651
"2","0701",0.112959967234931
"2","0701",0.423521177569292
"2","0701",0.50693409518064
"2","0701",-0.22844072998797
"2","0701",0.289675069630565
"2","0701",0.330203596876884
"2","0701",0.560599536747739
"2","0701",1.26281340911303
"2","0701",0.975659108865833
"2","0701",-0.415634502782397
"2","0701",1.43365263503217
"2","0701",1.18531184934436
"2","0701",0.0473253485902895
"2","0701",1.17836741262411
"2","0701",0.353133921625105
"2","0701",-0.261835578729069
"2","0701",0.574204528998432
"2","0701",0.945497697623478
"2","0701",1.25219921495247
"2","0701",0.231680880329273
"2","0701",-0.143854781577076
"2","0701",0.367417162998047
"2","0701",2.69688395420974
"2","0701",0.499127503176096
"2","0701",0.290085427042205
"2","0701",-0.0590414570653095
"2","0701",0.561356095351515
"2","0701",1.28809229105557
"2","0701",1.48138619144725
"2","0701",-0.028618682193404
"2","0701",0.965322612851697
"2","0701",0.626206190567431
"2","0701",1.79063885250219
"2","0701",1.26699651915512
"2","0701",0.362183931029471
"2","0701",0.480114704312804
"2","0701",0.181999054176038
"2","0701",1.82767114309498
"2","0701",0.56398170300945
"2","0701",0.771506628422684
"2","0701",1.26188299728839
"2","0701",-0.00111306721618609
"2","0701",0.133384290221185
"2","0701",-0.145004230450359
"2","0701",-0.21963284105322
"2","0701",0.46517121189261
"2","0701",0.301568999580089
"2","0701",1.66534961195515
"2","0701",0.307414723341848
"2","0701",0.773564509653164
"2","0701",1.20085895407494
"2","0701",1.19167696339403
"2","0701",0.794805237381391
"2","0701",0.493404560887187
"2","0701",1.39292204331789
"2","0701",0.526998735479313
"2","0701",0.889829788678081
"2","0701",1.10039055244251
"2","0701",1.24532425229298
"2","0701",0.249765001335323
"2","0701",-0.438470671653846
"2","0701",1.60357630596719
"2","0701",-0.152187541323571
"2","0701",0.575273942772692
"2","0701",0.428581772591689
"2","0701",1.21638353330684
"2","0701",0.407139629464964
"2","0701",0.403843944041224
"2","0701",0.676573496271915
"2","0701",0.668553471424291
"2","0702",0.76723543710237
"2","0702",1.71006515324133
"2","0702",1.06306214931597
"2","0702",2.84709917109068
"2","0702",2.38592595215677
"2","0702",2.17467574682181
"2","0702",0.842351426828207
"2","0702",1.40830187260425
"2","0702",1.8497850020135
"2","0702",1.12418220078372
"2","0702",2.64511834175322
"2","0702",1.93839577203573
"2","0702",1.74096073461894
"2","0702",1.49519021196753
"2","0702",1.04142807952117
"2","0702",1.78000848157359
"2","0702",2.382957774946
"2","0702",1.05648733490022
"2","0702",1.65945172031795
"2","0702",3.20914363506068
"2","0702",0.402949212313989
"2","0702",0.513299868789774
"2","0702",2.8014932597127
"2","0702",1.8584670825603
"2","0702",2.09808341605892
"2","0702",1.48379984813151
"2","0702",1.95635943885985
"2","0702",1.22706386230224
"2","0702",1.01378311575607
"2","0702",1.49457718204222
"2","0702",0.881399825332299
"2","0702",1.67953672336065
"2","0702",1.2027487779484
"2","0702",1.49724275010053
"2","0702",1.45263186217713
"2","0702",2.02778243085657
"2","0702",2.1197797326273
"2","0702",1.35753348319388
"2","0702",1.30041163015482
"2","0702",1.7850519509796
"2","0702",2.35779400792052
"2","0702",3.17795828176775
"2","0702",1.29062124507562
"2","0702",1.6431535775642
"2","0702",1.63228795465471
"2","0702",0.562989762862756
"2","0702",1.13028973052493
"2","0702",1.7810953614785
"2","0702",0.415731896191163
"2","0702",2.26109339444272
"2","0702",2.56724102989028
"2","0702",3.02808920871988
"2","0702",2.55589514975165
"2","0702",1.27413569066609
"2","0702",1.46290643818881
"2","0702",2.13828719006606
"2","0702",-0.354867446116381
"2","0702",0.782425270196556
"2","0702",1.05432516392258
"2","0702",1.51918706051015
"2","0702",2.84613724062332
"2","0702",0.886543335649359
"2","0702",2.73375048027361
"2","0702",1.67062516702021
"2","0702",1.93632228865367
"2","0702",2.67663691730611
"2","0702",1.5762010886326
"2","0702",1.83609200194559
"2","0702",0.768147277874087
"2","0702",1.56980860684595
"2","0702",2.5878490241048
"2","0702",2.83790474422618
"2","0702",2.54243646509639
"2","0702",2.33746487472386
"2","0702",3.05823380723296
"2","0702",1.85814722613253
"2","0702",1.99956932863289
"2","0702",1.73829085982046
"2","0702",1.99176468946484
"2","0702",3.7171113560215
"2","0702",1.74837968018087
"2","0702",1.46996997762396
"2","0702",2.00379173568202
"2","0702",1.3867962649176
"2","0702",0.563337531742899
"2","0702",1.91984780289143
"2","0702",1.93297585863356
"2","0702",1.51886008537526
"2","0702",0.894158866604051
"2","0702",1.48389844757475
"2","0702",2.05969795814849
"2","0702",2.10355220863044
"2","0702",1.46585087695349
"2","0702",1.94216974855464
"2","0702",1.90955783658432
"2","0702",0.9930479119128
"2","0702",1.23684740248206
"2","0702",2.35641863544232
"2","0702",1.30642413835017
"2","0702",1.24026987387431
"2","0703",0.299787359053708
"2","0703",-0.662605996456722
"2","0703",-0.0175801463876658
"2","0703",0.655049305659634
"2","0703",0.403699060862267
"2","0703",-0.549011036755913
"2","0703",-0.334042707635684
"2","0703",-0.485973833994875
"2","0703",-0.986228241590337
"2","0703",-0.131300867989829
"2","0703",-0.0841001777753174
"2","0703",-0.0443332656630108
"2","0703",-0.918355102499284
"2","0703",-0.767152619869116
"2","0703",0.104259424613596
"2","0703",-0.154896986268313
"2","0703",0.878738878356249
"2","0703",0.701763855790472
"2","0703",-0.712393883573971
"2","0703",0.818030521483822
"2","0703",-0.971978234787858
"2","0703",-0.405407243808184
"2","0703",0.177043898469618
"2","0703",0.171357687476088
"2","0703",-0.559811666737862
"2","0703",1.33547623058221
"2","0703",-0.202001698133761
"2","0703",1.1621228302211
"2","0703",-0.566603980900605
"2","0703",0.0241148052196321
"2","0703",-0.827418381508156
"2","0703",0.173293800076623
"2","0703",-0.171972534910798
